country_id,name,name_norm,place,lon,lat
372,Black Quarter,black quarter,locality,-6.5754989,54.2534453
372,Mullanayarog,mullanayarog,locality,-6.5723423,54.2579872
372,Mallawee,mallawee,locality,-6.5731128,54.2635967
372,Stone Park,stone park,locality,-7.3766112,54.3350371
372,Tullydahy,tullydahy,locality,-7.3744333,54.3347181
372,Coarsefield,coarsefield,locality,-7.380538,54.3319531
372,Station Bridge,station bridge,locality,-6.3669338,54.3309769
372,Scarva,scarva,village,-6.3623647,54.3314622
372,Kernan Lower,kernan lower,locality,-6.3289093,54.3541254
372,Fallylea,fallylea,village,-6.7243327,54.8492061
372,Kennedy's Cross,kennedy's cross,locality,-9.7601786,52.1273317
372,Corcoran's Cross,corcoran's cross,locality,-9.7228551,52.1422266
372,Abbey Cross,abbey cross,locality,-9.7274014,52.1422184
372,Tinnahally Upper Cross,tinnahally upper cross,locality,-9.7563333,52.1242198
372,Knockavota Cross,knockavota cross,locality,-9.7352551,52.1349873
372,Sheep Marsh,sheep marsh,locality,-6.992811,55.1096307
372,Balls Point,balls point,locality,-6.9926199,55.1142515
372,Downhill,downhill,hamlet,-6.8229418,55.1659259
372,Milltown,milltown,locality,-6.808854,55.1521733
372,Ballyhacket,ballyhacket,locality,-6.8270635,55.1472889
372,Bratwell Bridge,bratwell bridge,locality,-6.8070225,55.1247263
372,Lower Quilly,lower quilly,locality,-6.7375771,55.1384108
372,Mullan Hill,mullan hill,locality,-6.720711,55.1433654
372,Compaw,compaw,locality,-6.7618632,55.1105587
372,Dunalis Upper,dunalis upper,locality,-6.7439702,55.1131672
372,Ballyvennox,ballyvennox,locality,-6.7242799,55.107007
372,Learden,learden,locality,-6.7196912,55.1004269
372,Pipers Hill,pipers hill,locality,-6.7207024,55.0980315
372,Craignaggun,craignaggun,locality,-6.7469911,55.0698839
372,Croaghan,croaghan,locality,-6.7557317,55.0780048
372,Trooper Hill,trooper hill,locality,-6.7570054,55.0831006
372,Island Braddagh,island braddagh,locality,-6.5799677,55.189553
372,Ballyhome Upper,ballyhome upper,locality,-6.5992472,55.1850006
372,Ardenlee,ardenlee,locality,-6.5554906,55.184358
372,Ballyclough Centre,ballyclough centre,locality,-6.5289815,55.1759891
372,Ballyrock South,ballyrock south,locality,-6.5465829,55.1552654
372,Lisnick,lisnick,locality,-6.5666046,55.1437166
372,Ballynarry Upper,ballynarry upper,locality,-6.5167498,55.1524663
372,Allowan,allowan,locality,-9.1442238,54.1738269
372,Ballydivity,ballydivity,locality,-6.5013274,55.1634314
372,Castelcat,castelcat,locality,-6.5013188,55.1738611
372,Ballyloughbeg,ballyloughbeg,locality,-6.4984746,55.1755831
372,Keel,keel,locality,-6.4416843,55.1571357
372,Flowerdale,flowerdale,locality,-7.6083005,54.4242546
372,Middletown,middletown,locality,-7.593559,54.4965769
372,Giants Encave,giants encave,locality,-7.5730133,54.5073984
372,Gray Hill,gray hill,locality,-7.3633075,54.3983616
372,Gray Hill,gray hill,locality,-7.4025965,54.40071
372,Drumbrean,drumbrean,locality,-7.3860312,54.3987051
372,Hillhead,hillhead,locality,-7.3642731,54.4072858
372,Ballykenver,ballykenver,locality,-6.3350573,55.1386148
372,Tonduff,tonduff,locality,-6.4815052,55.2369352
372,Carrorreagh Upper,carrorreagh upper,locality,-6.4708423,55.2366248
372,Feigh Upper,feigh upper,locality,-6.4580811,55.2345596
372,Dunshammer,dunshammer,locality,-6.4530964,55.2339472
372,Feigh Lower,feigh lower,locality,-6.4476123,55.2366295
372,Craigalappan,craigalappan,locality,-6.3956277,55.2157457
372,Lower Cam,lower cam,locality,-6.396648,55.2124261
372,Wallsteads,wallsteads,locality,-6.3906013,55.212081
372,Rock Cottage,rock cottage,locality,-6.3818582,55.2048884
372,Islandarragh,islandarragh,locality,-6.3306176,55.2134378
372,Craignagolman,craignagolman,locality,-6.3387795,55.2242631
372,Craigavoigh,craigavoigh,locality,-6.3174425,55.2280974
372,Glenstagey Lower,glenstagey lower,locality,-6.3213381,55.2287399
372,Giants Cut,giants cut,locality,-6.3206882,55.2329489
372,Glenstagey Upper,glenstagey upper,locality,-6.3253741,55.2296277
372,Coolmaghra West,coolmaghra west,locality,-6.3133572,55.2256904
372,Carnduff,carnduff,locality,-6.2745986,55.2126132
372,Carnduff Hill,carnduff hill,locality,-6.2805719,55.2149949
372,Novally,novally,locality,-6.2830097,55.2015701
372,Carneatly,carneatly,locality,-6.2842349,55.1880541
