country_id,name,name_norm,place,lon,lat
203,Sobkovice,sobkovice,village,16.5949808,50.0479103
203,Slatina,slatina,village,16.158974,49.9785689
203,Skořenice,skorenice,village,16.2218863,50.0308327
203,Seč,sec,village,16.2948024,50.025514
203,Semanín,semanin,village,16.4529207,49.8693056
203,Rudoltice,rudoltice,village,16.5695296,49.898108
203,Přívrat,privrat,village,16.3969648,49.9246053
203,Písečná,pisecna,village,16.4521861,50.0456287
203,Pustina,pustina,village,16.1048981,49.8994783
203,Olešná,olesna,hamlet,16.2940019,50.0168856
203,Turov,turov,village,16.2771569,50.0242908
203,Plchovice,plchovice,village,16.1811934,50.0450823
203,Petrovice,petrovice,village,16.541522,49.9881171
203,Pastviny,pastviny,village,16.5650403,50.095178
203,Oucmanice,oucmanice,village,16.2817606,49.9893661
203,Ostrov,ostrov,village,16.540532,49.9302468
203,Orličky,orlicky,village,16.6814699,50.0315282
203,Perná,perna,hamlet,16.3126205,50.0034874
203,Rviště,rviste,village,16.3383024,50.0089759
203,Rozsocha,rozsocha,village,16.3344707,50.0201894
203,Nové Hrady,nove hrady,village,16.1436129,49.8520404
203,Údolí,udoli,hamlet,16.5654092,50.0690234
203,Bredůvka,breduvka,village,16.5623551,50.0453419
203,Nekoř,nekor,village,16.5511918,50.0557198
203,Nasavrky,nasavrky,village,16.25908,50.0254848
203,Mostek,mostek,village,16.2650416,50.0093877
203,Dolany,dolany,hamlet,16.6310819,50.0835078
203,Petrovičky,petrovicky,hamlet,16.6241772,50.1073441
203,Mistrovice,mistrovice,village,16.5715136,50.0236725
203,Líšnice,lisnice,village,16.5082129,50.0798234
203,Luková,lukova,village,16.6029795,49.8759177
203,Lukavice,lukavice,village,16.4820721,50.0602888
203,Lubník,lubnik,village,16.6613556,49.8886866
203,Lichkov,lichkov,village,16.6660119,50.0978527
203,Libecina,libecina,village,16.1182266,49.8828818
203,Libchavy,libchavy,village,16.3896553,50.0034524
203,Červená,cervena,village,16.4768652,50.0242226
203,Orlice,orlice,village,16.5242125,50.027119
203,Kunčice,kuncice,village,16.5165731,50.0231362
203,Letohrad,letohrad,town,16.4986002,50.0360932
203,Lanškroun,lanskroun,town,16.6118541,49.9124356
203,Bubnov,bubnov,hamlet,16.5151381,50.1408146
203,Končiny,konciny,village,16.5303124,50.1160059
203,Kunačice,kunacice,hamlet,16.5034868,50.1517164
203,Zaječiny,zajeciny,hamlet,16.5231032,50.1482653
203,Záhory,zahory,hamlet,16.491315,50.1602745
203,Kunvald,kunvald,village,16.4998735,50.1292058
203,Dolní Lipka,dolni lipka,village,16.7228927,50.0959315
203,Dolní Hedeč,dolni hedec,village,16.7885041,50.07544
203,Heřmanice,hermanice,village,16.7506918,50.1270169
203,Horní Hedeč,horni hedec,hamlet,16.8234662,50.0850055
203,Horní Boříkovice,horni borikovice,hamlet,16.7176962,50.0566433
203,Kopeček,kopecek,hamlet,16.7826929,50.0758403
203,Králíky,kraliky,town,16.7603731,50.0843155
203,Krasíkov,krasikov,village,16.6956957,49.8555825
203,Kosořín,kosorin,village,16.2338929,49.9790477
203,Koldín,koldin,village,16.2516165,50.0368222
203,Jedlina,jedlina,hamlet,16.5800001,50.1239306
203,Zbudov,zbudov,village,16.5391876,50.1098469
203,Čihák,cihak,hamlet,16.591781,50.1399162
203,Lhotka,lhotka,village,16.5598325,50.1038663
203,Klášterec nad Orlicí,klasterec nad orlici,village,16.5544882,50.1116044
203,Kameničná,kamenicna,village,16.4349062,50.1201803
203,Jehnědí,jehnedi,village,16.3098346,49.9713715
203,Javorník,javornik,village,16.1560131,49.8894671
203,Jamné nad Orlicí,jamne nad orlici,village,16.6326234,50.0395061
203,Jablonné nad Orlicí,jablonne nad orlici,town,16.6001654,50.0296516
203,Hrádek,hradek,village,16.337569,49.9679352
203,Hrušová,hrusova,village,16.1977274,49.9135116
203,Nepomuky,nepomuky,village,16.6266148,49.9588872
203,Horní Čermná,horni cermna,village,16.607717,49.9705301
203,Horní Třešňovec,horni tresnovec,village,16.6025357,49.9392227
203,Dolní Heřmanice,dolni hermanice,village,16.6870562,49.9639447
