country_id,name,name_norm,place,lon,lat
440,Jarmališkės,jarmaliskes,village,25.4255284,54.6078846
440,Pagynė,pagyne,village,23.8169877,55.114983
440,Vandžiogala,vandziogala,town,23.9581519,55.1175772
440,Mastaičiai,mastaiciai,village,23.8434771,54.8212271
440,Naujasodis,naujasodis,suburb,23.9498508,54.9359689
440,Mickūnai,mickunai,town,25.512633,54.7058457
440,Mikališkės,mikaliskes,village,25.0274137,54.7561068
440,Birštonas,birstonas,locality,24.0244347,54.5928278
440,Raseiniai,raseiniai,town,23.1171369,55.377973
440,Viešvilė,viesvile,town,22.3842141,55.0728499
440,Jurbarkas,jurbarkas,town,22.7646945,55.0777077
440,Pagėgiai,pagegiai,town,21.9104398,55.133252
440,Ignalina,ignalina,town,26.1614043,55.3398975
440,Palūšė,paluse,village,26.1011089,55.3286709
440,Daugai,daugai,town,24.346,54.3598563
440,Biržai,birzai,town,24.7571107,56.1999121
440,Pabradė,pabrade,town,25.7663024,54.9831145
440,Švenčionys,svencionys,town,26.1630146,55.1336865
440,Švenčionėliai,svencioneliai,town,25.9985239,55.1652567
440,Kaltanėnai,kaltanenai,town,25.9930873,55.2531946
440,Rokeliai,rokeliai,suburb,23.9721219,54.8436032
440,Brinkiškės,brinkiskes,village,25.0854044,54.8024271
440,Шабаны,shabany,hamlet,23.802311,53.92897
440,Запурʼе,zapur'e,hamlet,24.148016,53.954029
440,Зубрава,zubrava,hamlet,24.4782832,53.9271734
440,Даўгердзішкі,daugerdzishki,hamlet,25.085945,54.141933
440,Кужы,kuzhy,hamlet,25.2174883,54.2526567
440,Кулькішкі,kul'kishki,hamlet,25.48456,54.298439
440,Лоўцы,loutsy,hamlet,25.41473,54.280529
440,Подзегуці,podzegutsi,hamlet,25.438841,54.28791
440,Катрымаўшчына,katrymaushchyna,hamlet,25.4354085,54.2901109
440,Дайноўка,dainouka,hamlet,25.644751,54.480091
440,Бруд,brud,neighbourhood,25.6469462,54.4857236
440,Баяры,baiary,hamlet,25.6640853,54.5118389
440,Таўрэлі,taureli,hamlet,25.503559,54.300781
440,Старая Тарасаўшчына,staraia tarasaushchyna,hamlet,25.616261,54.32267
440,Бікяны,bikiany,locality,25.5640122,54.321373
440,Лукшаны,lukshany,locality,25.556089,54.338638
440,Гуцішкі,gutsishki,hamlet,25.590508,54.1442304
440,Didieji Gedūnai,didieji gedunai,village,25.5200545,54.1722807
440,Галоўні,galouni,hamlet,25.5287666,54.2584461
440,Побень,poben',hamlet,25.63274,54.464378
440,Грыгі Гаравыя,grygi garavyia,hamlet,25.6311,54.447899
440,Масі,masi,hamlet,25.635042,54.439369
440,Цішканы,tsishkany,hamlet,25.6427562,54.3225099
440,Буянішкі,buianishki,hamlet,25.599871,54.380272
440,Rindžiūnai,rindziunai,village,25.636,54.13462
440,Апушыны,apushyny,hamlet,25.835428,54.884277
440,Катлоўка,katlouka,hamlet,25.747604,54.7177876
440,Рудня,rudnia,hamlet,26.164631,54.988289
440,Гайлюны,gailiuny,hamlet,26.233124,55.026138
440,Саболкі,sabolki,hamlet,26.2533359,55.0643284
440,Выгары,vygary,locality,26.338261,55.14064
440,Высокія,vysokiia,locality,26.31612,55.130508
440,Гурэлі,gureli,hamlet,26.4876933,55.3631966
440,Манюкі,maniuki,hamlet,26.556442,55.453796
440,Эйтмяны,eitmiany,hamlet,26.5540465,55.4285113
440,Германоўшчына,germanoushchyna,hamlet,26.626909,55.335651
440,Вілейты,vileity,hamlet,26.703131,55.188358
440,Галатыльцы,galatyl'tsy,locality,26.6913291,55.1944811
440,Бучаны,buchany,hamlet,26.8004006,55.3216771
440,Giraitė,giraite,village,23.864429,54.9535039
440,Vytėnai,vytenai,suburb,23.9011023,54.9410215
440,Gilužiai,giluziai,village,25.1673206,54.7509748
440,Pilviškiai,pilviskiai,town,23.2266231,54.7178243
440,Seirijai,seirijai,town,23.8130246,54.2335396
440,Simnas,simnas,town,23.6460683,54.3834122
440,Anykščiai,anyksciai,town,25.1061247,55.5257935
440,Kariotiškės,kariotiskes,village,25.0127699,54.6749565
440,Kėdainiai,kedainiai,town,23.9758359,55.2887322
440,Biruliškės,biruliskes,village,23.9944977,54.9365703
440,Ostruvka,ostruvka,village,24.9622067,54.6293333
440,Senieji Trakai,senieji trakai,village,24.9775441,54.6078717
440,Būtingė,butinge,suburb,21.109286,56.0661815
440,Domeikava,domeikava,village,23.923984,54.9678698
440,Romainiai,romainiai,suburb,23.8224013,54.9338099
440,Raudondvaris,raudondvaris,village,23.7770419,54.9451993
440,Ringaudai,ringaudai,village,23.8029565,54.8859986
440,Tabariškiai,tabariskiai,village,23.7858744,54.876898
440,Noreikiškės,noreikiskes,village,23.8445048,54.8890594
440,Karmėlava,karmelava,town,24.0662014,54.9688431
440,Narėpai,narepai,village,24.0091281,54.9496358
440,Kavarskas,kavarskas,town,24.9284209,55.4336462
440,Lazdijai,lazdijai,town,23.5113025,54.2348374
440,Šumskas,sumskas,town,25.721988,54.6074305
440,Vosiūnai,vosiunai,village,26.820837,55.3050974
440,Kalniečiai,kalnieciai,suburb,23.9412372,54.9219968
440,Murava,murava,suburb,23.9666769,54.9293844
440,Eiguliai,eiguliai,suburb,23.9329164,54.9281714
440,Gričiupis,griciupis,suburb,23.9695858,54.9078809
