country_id,name,name_norm,place,lon,lat
704,Kỳ Phong,ky phong,village,106.1544288,18.1990729
704,Như Nhật,nhu nhat,hamlet,106.1829298,18.2494428
704,Minh Tân,minh tan,hamlet,106.2097152,18.0581876
704,Củng Sơn,cung son,town,108.975572,13.049618
704,Plei Kần,plei kan,town,107.6892657,14.7048145
704,Sao Đông,sao dong,village,105.6024479,20.6051135
704,Phú Thọ,phu tho,town,105.2238899,21.4000047
704,Ba Hàng Đồi,ba hang doi,town,105.6859157,20.5918423
704,Za Rong,za rong,hamlet,107.8138056,15.65253
704,Bãi Trăng,bai trang,village,105.3098808,20.5670373
704,Tiên Phong,tien phong,village,105.4466111,20.5307952
704,Thạnh Mỹ,thanh my,town,107.8361937,15.7501507
704,Bo,bo,town,105.5346803,20.6724031
704,Lương Sơn,luong son,town,105.5154314,20.871465
704,Hát Lót,hat lot,town,104.0995275,21.1955276
704,Tân An,tan an,hamlet,107.9387571,15.8474605
704,Cao Phong,cao phong,town,105.32084,20.7053142
704,Phú Hộ,phu ho,village,105.2543163,21.4398268
704,Mãn Đức,man duc,town,105.2710528,20.6166038
704,Nghĩa Lộ,nghia lo,town,104.5036951,21.6064201
704,Hải Phong,hai phong,hamlet,106.3995897,18.0971324
704,Yên Bình,yen binh,town,104.9586615,21.728022
704,Thanh Sơn,thanh son,town,105.1792719,21.2194224
704,Đồng Lơ,dong lo,hamlet,105.4893004,18.5851278
704,Phong Châu,phong chau,town,105.3144032,21.4036858
704,Phát Diệm,phat diem,town,106.0809025,20.0896318
704,Vôi,voi,town,106.2584035,21.3499317
704,Yên Thịnh,yen thinh,town,106.0070241,20.1623111
704,Yên Ninh,yen ninh,town,106.0595345,20.1822697
704,Cẩm Phả,cam pha,city,107.272916,21.0096177
704,Uông Bí,uong bi,city,106.7647796,21.0357403
704,A Roóp,a roop,hamlet,107.2939053,15.7649075
704,Yên Định,yen dinh,town,106.2920014,20.1999857
704,Bố Hạ,bo ha,town,106.1997789,21.46363
704,Hà Tân,ha tan,hamlet,105.3463291,18.5041231
704,Phồn Xương,phon xuong,town,106.1256663,21.4790914
704,Khâm Đức,kham duc,town,107.7898857,15.4399678
704,Gia Ngan Trên,gia ngan tren,hamlet,107.9082768,15.4490793
704,Mạo Khê,mao khe,city,106.5985485,21.0584359
704,Gôi,goi,town,106.0741715,20.3327407
704,Bỉm Sơn,bim son,city,105.8650481,20.0830503
704,Lâm,lam,town,106.0182516,20.3238338
704,Hương Sơn,huong son,town,105.9786119,21.4611301
704,Tam Điệp,tam diep,city,105.9120485,20.1600678
704,Nước Sốt,nuoc sot,hamlet,105.2220678,18.4355269
704,Nhã Nam,nha nam,town,106.0976533,21.4441709
704,Sông Công,song cong,city,105.8454901,21.4672136
704,Cầu Treo,cau treo,hamlet,105.1592434,18.3902888
704,Bắc Lý,bac ly,town,105.9580833,21.2947585
704,Đoan Hùng,doan hung,town,105.1801634,21.6438394
704,Trì Bình 1,tri binh 1,hamlet,108.7182347,15.3567295
704,Yên Hòa,yen hoa,town,104.6640345,19.2889327
704,Cẩm Khê,cam khe,town,105.1350331,21.4263267
704,Châu Ổ,chau o,town,108.76181,15.2979464
704,Thanh Ba,thanh ba,town,105.1406793,21.4991552
704,An Thạch,an thach,hamlet,108.6297451,15.2472281
704,Phú Hòa,phu hoa,hamlet,108.4652158,15.4366542
704,Đồng Lương,dong luong,hamlet,105.1729147,21.3374827
704,Núi Thành,nui thanh,town,108.655926,15.4342062
704,Yên Lập,yen lap,town,105.0578732,21.3497187
704,Vĩnh An,vinh an,hamlet,108.7712699,15.3811265
704,La Hà,la ha,town,108.8273421,15.0846891
704,Thạch Nham,thach nham,hamlet,108.6293679,15.1264244
704,Vĩnh Thạnh,vinh thanh,town,108.78404,14.1089024
704,An Hải,an hai,village,108.9284472,15.2159382
704,Phủ Liễn,phu lien,hamlet,106.9700658,21.1886922
704,Lập Thạch,lap thach,town,105.4643726,21.4130068
704,An Châu,an chau,town,106.8508618,21.3384357
704,Cổ Luỹ,co luy,village,108.8875798,15.1698024
704,Thể Lo,the lo,hamlet,108.7991298,15.2232804
704,Đồng Gốc,dong goc,village,105.6690461,21.5248304
704,Bãi Cháy,bai chay,city,107.0236075,20.9552964
704,Phước Lộc Đông,phuoc loc dong,hamlet,108.6681085,15.1730697
704,Kon Ma Ha,kon ma ha,village,108.2506364,14.3289824
704,Thọ Tây,tho tay,hamlet,108.7634839,15.2102584
704,Tam Đảo,tam dao,town,105.644466,21.4559982
704,Hoành Bồ,hoanh bo,city,106.99211,21.0259591
704,Mộ Đức,mo duc,town,108.8874889,14.9530968
704,Plei Nhao,plei nhao,hamlet,108.0090809,13.9119856
704,Vĩnh Lộc,vinh loc,town,105.271826,22.1437862
704,Đak Đoa,dak doa,town,108.1142134,13.9927559
704,Long Hiệp,long hiep,village,108.7037703,14.9343499
704,Chợ Chùa,cho chua,town,108.7800569,15.0496821
704,Sông Vệ,song ve,town,108.851803,15.0433709
704,Mỹ Hùng,my hung,hamlet,108.823793,15.001551
704,Yên Sơn,yen son,town,105.1377982,21.8797832
704,Ngòi Tha,ngoi tha,hamlet,105.0087458,21.8245138
704,Nước Tên,nuoc ten,village,108.8648449,14.7363729
704,Nhơn Hòa,nhon hoa,town,108.0947492,13.5441133
704,Thác Bà,thac ba,town,105.0285895,21.7490224
704,Vùng Tu,vung tu,village,108.9448056,14.855409
704,Phú Túc,phu tuc,town,108.6855095,13.1977024
704,Phường Đức Phổ,phuong duc pho,town,108.9571626,14.8087189
704,Phước Điền,phuoc dien,village,109.0134382,14.7698552
704,Bản Lam Khê,ban lam khe,hamlet,104.8211962,19.083178
704,Hai Riêng,hai rieng,town,108.8990376,12.9807502
704,Cà La,ca la,village,108.6851709,14.7542795
704,Tam Hợp,tam hop,village,104.4488136,19.1656977
704,Hạ Hòa,ha hoa,town,105.0071725,21.5632937
704,Tân Phong,tan phong,village,108.8798123,14.8702994
704,Nậm Lầu,nam lau,village,103.736964,21.3251616
704,Bình Thạnh,binh thanh,village,109.2064614,13.5860315
704,Thuận Châu,thuan chau,town,103.6932196,21.4348234
704,Tuy Phong 1,tuy phong 1,village,109.2182411,13.6429213
704,Phú Tiến,phu tien,village,108.9140843,13.4384013
704,khu phố An Hội,khu pho an hoi,village,109.0122635,14.6234728
704,Đa Lộc,da loc,village,109.0624564,13.5363133
704,Châu Me,chau me,village,109.0642121,14.6273853
704,Mù Cang Chải,mu cang chai,town,104.0896197,21.8516123
704,Vân Canh,van canh,town,108.9983839,13.620914
704,Long Thành,long thanh,village,109.0721467,14.7096586
704,Than Uyên,than uyen,town,103.8828729,21.9555777
704,Nhơn Lý,nhon ly,village,109.2912824,13.8818894
704,Ngà Mân,nga man,village,109.0202249,14.7269606
704,Khau Vai,khau vai,village,104.1571514,21.6082416
704,Canh Vinh,canh vinh,village,109.0749332,13.7335121
704,"Thôn Lộc Thái, Mỹ Châu",thon loc thai my chau,hamlet,109.0503273,14.3393277
704,Púng Luông,pung luong,village,104.2177793,21.7474253
704,KP. Lộ Diêu,kp lo dieu,village,109.110114,14.4294146
704,Thọ Lộc,tho loc,village,109.0344793,13.8569834
704,Khóm Thiện Đức,khom thien duc,village,109.0854902,14.5011428
704,Lương Bình,luong binh,village,109.1945011,13.9200811
704,khu phố Tài Lương,khu pho tai luong,village,109.0367962,14.4924816
704,khu phố Mỹ Đức,khu pho my duc,village,108.9398555,14.4370521
704,Ít Ong,it ong,town,104.0277453,21.5176173
704,Tủa Chùa,tua chua,town,103.3435333,21.8558447
704,Tân Âp,tan ap,village,105.7407839,21.4781573
704,An Quang,an quang,village,109.2011745,14.1216316
704,Chánh Trực,chanh truc,village,109.167043,14.2214999
704,Trung Thứ,trung thu,village,109.1037519,14.1786466
704,Ân Tường,an tuong,village,108.9467905,14.318192
