country_id,name,name_norm,place,lon,lat
40,Weichsölln,weichsolln,hamlet,12.1347778,47.4483327
40,Frauenbüchl,frauenbuchl,hamlet,13.4373871,47.9041759
40,Hüttenberg,huttenberg,hamlet,13.4220816,47.912601
40,Ohling,ohling,hamlet,13.4389078,47.9104249
40,Oberpettnau,oberpettnau,hamlet,11.1402465,47.2995238
40,Theinstetten,theinstetten,hamlet,15.0563125,48.1770584
40,Egerndorf,egerndorf,hamlet,12.0836355,47.4921897
40,Mühlstatt,muhlstatt,hamlet,12.0921431,47.4923965
40,Pinnersdorf,pinnersdorf,hamlet,12.1171602,47.4807934
40,Putz,putz,hamlet,12.1035333,47.4822017
40,Einöden,einoden,hamlet,12.1347001,47.4750082
40,Rosenburg am Kamp,rosenburg am kamp,village,15.641174,48.6282693
