country_id,name,name_norm,place,lon,lat
250,Neuilly-Plaisance,neuilly-plaisance,town,2.5060144,48.8608712
250,Chalette-sur-Loing,chalette-sur-loing,town,2.7320234,48.0144639
250,Neuilly-sur-Marne,neuilly-sur-marne,town,2.5290045,48.8565557
250,Croix,croix,town,3.1564365,50.6802124
250,Mazamet,mazamet,town,2.3764363,43.4902317
250,Viroflay,viroflay,town,2.1730571,48.7995951
250,Aubervilliers,aubervilliers,town,2.3821895,48.9146078
250,Thionville,thionville,town,6.1675872,49.3579272
250,Valentigney,valentigney,town,6.8308784,47.4622925
250,Roquebrune-Cap-Martin,roquebrune-cap-martin,town,7.4565697,43.7641047
250,Frontignan,frontignan,town,3.7530925,43.4489444
250,Lanester,lanester,town,-3.3444489,47.7639726
250,Vieux-Condé,vieux-conde,town,3.5675784,50.4724228
250,Marcq-en-Barœul,marcq-en-baroeul,town,3.1043032,50.6767018
250,Sarrebourg,sarrebourg,town,7.0557352,48.734239
250,Bourg-en-Bresse,bourg-en-bresse,town,5.2250324,46.2051192
250,Saint-Égrève,saint-egreve,town,5.681781,45.2325079
250,Andrésy,andresy,town,2.0610573,48.9821445
250,Bourgoin-Jallieu,bourgoin-jallieu,town,5.2772265,45.5860438
250,Athis-Mons,athis-mons,town,2.3888044,48.7079878
250,Franconville-la-Garenne,franconville-la-garenne,town,2.2303498,48.986025
250,Garches,garches,town,2.1853699,48.8437486
250,Stains,stains,town,2.3825154,48.9565669
250,Wittelsheim,wittelsheim,town,7.2402432,47.8091086
250,Saint-Cyr-sur-Loire,saint-cyr-sur-loire,town,0.6658199,47.4052448
250,La Valette-du-Var,la valette-du-var,town,5.9834654,43.1378245
250,Noisiel,noisiel,town,2.6200032,48.8457347
250,Clichy,clichy,town,2.30551,48.9026
250,Six-Fours-les-Plages,six-fours-les-plages,town,5.8393953,43.0935105
250,Fos-sur-Mer,fos-sur-mer,town,4.945595,43.4380714
250,Maromme,maromme,town,1.0308208,49.476737
250,Cognac,cognac,town,-0.3250175,45.6931647
250,La Garde,la garde,town,6.0128532,43.1249185
250,Cergy,cergy,town,2.0388736,49.0527528
250,Roubaix,roubaix,town,3.1741734,50.6915893
250,Saint-Pierre-des-Corps,saint-pierre-des-corps,town,0.7189761,47.3898152
250,Plœmeur,ploemeur,town,-3.4270534,47.7354591
250,Le Blanc-Mesnil,le blanc-mesnil,town,2.4631476,48.9385489
250,Dinan,dinan,town,-2.047687,48.4539775
250,Rillieux-la-Pape,rillieux-la-pape,town,4.8994366,45.823514
250,Maubeuge,maubeuge,city,3.974307,50.2785723
250,Abbeville,abbeville,town,1.8337029,50.1060835
250,Beaucaire,beaucaire,town,4.6392648,43.8085436
250,Saint-Malo,saint-malo,town,-2.0260409,48.649518
250,Chelles,chelles,town,2.590549,48.8783804
250,La Ciotat,la ciotat,town,5.6062495,43.1758591
250,Canteleu,canteleu,town,1.0352069,49.4507987
250,Hyères,hyeres,town,6.1301614,43.1202573
250,Tarbes,tarbes,town,0.0781021,43.232858
250,Cahors,cahors,town,1.4364999,44.4495
250,Septèmes-les-Vallons,septemes-les-vallons,town,5.3663965,43.3989529
250,Achères,acheres,town,2.0698106,48.9606321
250,Verrières-le-Buisson,verrieres-le-buisson,town,2.2653844,48.7467819
250,Le Plessis-Robinson,le plessis-robinson,town,2.2619632,48.7811049
250,Vélizy-Villacoublay,velizy-villacoublay,town,2.1900052,48.7809496
250,Étaples,etaples,town,1.6386252,50.5139552
250,Villefontaine,villefontaine,town,5.1580574,45.614003
250,Conflans-Sainte-Honorine,conflans-sainte-honorine,town,2.0949768,48.9938791
250,Lognes,lognes,town,2.632722,48.8384157
250,Sorgues,sorgues,town,4.8725016,44.0066403
250,Manosque,manosque,town,5.7826657,43.8338026
